"miRTarBase.ID" "miRNA" "Species..miRNA." "Target.Gene" "Target.Gene..Entrez.ID." "Species..Target.Gene." "Experiments" "Support.Type" "References..PMID."
"1403754" "MIRT438527" "hsa-miR-146a-5p" "hsa" "COX2" 4513 "hsa" "Western blotting//qRT-PCR" "Functional MTI" 36409752
"1403755" "MIRT756186" "hsa-miR-146a-5p" "hsa" "CCL2" 6347 "hsa" "Western blotting//qRT-PCR" "Functional MTI" 36409752
"1403756" "MIRT756187" "hsa-miR-139-3p" "hsa" "TRIP13" 9319 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 38067275
"1403757" "MIRT756188" "hsa-miR-429" "hsa" "PDGFD" 80310 "hsa" "Western blotting//qRT-PCR" "Functional MTI" 35509844
"1403758" "MIRT756189" "hsa-miR-409-5p" "hsa" "DLGAP5" 9787 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 35765271
"1403764" "MIRT756191" "hsa-miR-223-3p" "hsa" "BCL2" 596 "hsa" "Western blotting//qRT-PCR" "Functional MTI" 38155264
"1403765" "MIRT756192" "hsa-miR-223-3p" "hsa" "BAX" 581 "hsa" "Western blotting//qRT-PCR" "Functional MTI" 38155264
"1403766" "MIRT756193" "hsa-miR-223-3p" "hsa" "KLF5" 688 "hsa" "Western blotting//qRT-PCR" "Functional MTI" 38155264
"1403767" "MIRT756194" "hsa-miR-25-3p" "hsa" "PPID" 5481 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR//Immunoprecipitaion (IP)" "Functional MTI" 36276499
"1403768" "MIRT756195" "hsa-miR-143-3p" "hsa" "FNDC5" 252995 "hsa" "Luciferase reporter assay//Western blotting" "Functional MTI" 37815745
"1403769" "MIRT756196" "hsa-miR-330-3p" "hsa" "TAP1" 6890 "hsa" "Luciferase reporter assay//qRT-PCR" "Functional MTI" 36119061
"1403770" "MIRT000222" "hsa-miR-195-5p" "hsa" "WEE1" 7465 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR//Immunohistochemistry (IHC)//Immunofluorescence//Flow cytometry" "Functional MTI" 37732296
"1403771" "MIRT756197" "hsa-miR-187-5p" "hsa" "MYB" 4602 "hsa" "Luciferase reporter assay//Western blotting" "Functional MTI" 35096852
"1403772" "MIRT756198" "hsa-miR-761" "hsa" "SOCS2" 8835 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 36119773
"1403773" "MIRT756199" "hsa-miR-181a-5p" "hsa" "IL33" 90865 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 34978772
"1403774" "MIRT000046" "hsa-miR-451a" "hsa" "MIF" 4282 "hsa" "Luciferase reporter assay" "Functional MTI" 38379319
"1403775" "MIRT543493" "hsa-miR-590-3p" "hsa" "MDM2" 4193 "hsa" "Luciferase reporter assay//qRT-PCR" "Functional MTI" 37138218
"1403780" "MIRT756202" "hsa-miR-30a-3p" "hsa" "DONSON" 29980 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 36345848
"1403782" "MIRT756124" "hsa-miR-92a-3p" "hsa" "KLF4" 9314 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 36214716
"1403783" "MIRT005420" "hsa-let-7a-5p" "hsa" "IL6" 3569 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 36215225
"1403784" "MIRT756204" "hsa-miR-633" "hsa" "MAPK1" 5594 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 36260266
"1403786" "MIRT756206" "hsa-miR-30a-5p" "hsa" "ZEB2" 9839 "hsa" "Western blotting//Microarray//qRT-PCR" "Functional MTI" 37915096
"1403787" "MIRT756207" "hsa-miR-580-5p" "hsa" "OAS2" 4939 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR//Immunohistochemistry (IHC)//In situ hybridization" "Functional MTI" 34516354
"1403788" "MIRT756208" "hsa-miR-4512" "hsa" "TLR4" 7099 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 34721432
"1403789" "MIRT756209" "hsa-miR-4512" "hsa" "CXCL2" 2920 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 34721432
"1403791" "MIRT756211" "hsa-miR-1206" "hsa" "BMPR2" 659 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR//Immunoprecipitaion (IP)//RNA pull down assay" "Functional MTI" 35570745
"1403792" "MIRT756212" "hsa-miR-889-3p" "hsa" "MYCBP" 26292 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR//Immunoprecipitaion (IP)//RNA pull down assay" "Functional MTI" 38570856
"1403793" "MIRT756213" "hsa-miR-34a-5p" "hsa" "CD274" 29126 "hsa" "Luciferase reporter assay//qRT-PCR" "Functional MTI" 36352176
"1403794" "MIRT756214" "hsa-miR-9-3p" "hsa" "TOP2B" 7155 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 36410793
"1403795" "MIRT756215" "hsa-miR-9-5p" "hsa" "TOP2B" 7155 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 36410793
"1403796" "MIRT756216" "hsa-miR-374b-5p" "hsa" "IL10" 3586 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 36437465
"1403797" "MIRT053229" "hsa-miR-106a-5p" "hsa" "STAT3" 6774 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 36437465
"1403798" "MIRT756217" "hsa-miR-122-3p" "hsa" "HNF4A" 3172 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 36449366
"1403799" "MIRT756218" "hsa-miR-940" "hsa" "KDM7A-DT" 100134229 "hsa" "Luciferase reporter assay//qRT-PCR//RNA pull down assay" "Functional MTI" 36862282
"1403800" "MIRT756219" "hsa-miR-940" "hsa" "ARTN" 9048 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR//RNA pull down assay" "Functional MTI" 36862282
"1403801" "MIRT562098" "hsa-miR-223-3p" "hsa" "ITGB1" 3688 "hsa" "Luciferase reporter assay" "Functional MTI" 38040672
"1403802" "MIRT756220" "hsa-miR-182-3p" "hsa" "TERF2" 7014 "hsa" "Luciferase reporter assay//Western blotting" "Functional MTI" 36426578
"1403803" "MIRT756221" "hsa-miR-138-5p" "hsa" "APOBEC3B" 9582 "hsa" "Luciferase reporter assay//qRT-PCR//Immunoprecipitaion (IP)" "Functional MTI" 34704004
"1403804" "MIRT756222" "hsa-miR-1178-3p" "hsa" "SLC38A6" 145389 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 35813866
"1403805" "MIRT756223" "hsa-miR-4270" "hsa" "MCM3" 4172 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 38200573
"1403806" "MIRT756224" "hsa-miR-21-5p" "hsa" "AJUBA" 84962 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 36457985
"1403807" "MIRT726475" "hsa-miR-19b-3p" "hsa" "SOCS3" 9021 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 36484970
"1403808" "MIRT756225" "hsa-miR-187-3p" "hsa" "SATB2" 23314 "hsa" "Luciferase reporter assay//qRT-PCR" "Functional MTI" 36517907
"1403809" "MIRT756226" "hsa-miR-100-5p" "hsa" "USP15" 9958 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 36714373
"1403810" "MIRT756227" "hsa-miR-95-3p" "hsa" "TRAF3" 7187 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 36727735
"1403811" "MIRT756228" "hsa-miR-370-3p" "hsa" "CASP1" 834 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 36735415
"1403813" "MIRT061529" "hsa-miR-15a-5p" "hsa" "BTG2" 7832 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 36841760
"1403814" "MIRT756231" "hsa-miR-188-3p" "hsa" "ATG7" 10533 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 36846012
"1403815" "MIRT756233" "hsa-miR-107" "hsa" "NFAT5" 10725 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 36934264
"1403817" "MIRT004591" "hsa-miR-17-5p" "hsa" "TGFBR2" 7048 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 37024636
"1403818" "MIRT756235" "hsa-miR-155-5p" "hsa" "JADE1" 79960 "hsa" "Luciferase reporter assay//qRT-PCR" "Functional MTI" 37175531
"1403819" "MIRT002416" "hsa-miR-21-5p" "hsa" "BTG2" 7832 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 35870960
"1403820" "MIRT756237" "hsa-miR-1-3p" "hsa" "NEAT1" 283131 "hsa" "Luciferase reporter assay" "Functional MTI" 34787068
"1403821" "MIRT756238" "hsa-miR-1-3p" "hsa" "GNA12" 2768 "hsa" "Luciferase reporter assay" "Functional MTI" 34787068
"1403822" "MIRT756239" "hsa-miR-26a-5p" "hsa" "NEAT1" 283131 "hsa" "Luciferase reporter assay//qRT-PCR" "Functional MTI" 34804856
"1403823" "MIRT756240" "hsa-miR-26a-5p" "hsa" "FANCE" 2178 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 34804856
"1403826" "MIRT756243" "hsa-miR-3188" "hsa" "BCL2" 596 "hsa" "Luciferase reporter assay//Western blotting" "Functional MTI" 38565755
"1403827" "MIRT756244" "hsa-miR-23a-3p" "hsa" "NOL4" 8715 "hsa" "Luciferase reporter assay" "Functional MTI" 37372085
"1403828" "MIRT756245" "hsa-miR-23a-3p" "hsa" "SOX6" 55553 "hsa" "Luciferase reporter assay" "Functional MTI" 37372085
"1403829" "MIRT756246" "hsa-miR-23a-3p" "hsa" "GOLGA6C" 653641 "hsa" "Luciferase reporter assay" "Functional MTI" 37372085
"1403830" "MIRT756247" "hsa-miR-23a-3p" "hsa" "PCDHA9" 9752 "hsa" "Luciferase reporter assay" "Functional MTI" 37372085
"1403831" "MIRT756248" "hsa-miR-23a-3p" "hsa" "G2E3" 55632 "hsa" "Luciferase reporter assay" "Functional MTI" 37372085
"1403832" "MIRT756249" "hsa-miR-23a-3p" "hsa" "ZNF695" 57116 "hsa" "Luciferase reporter assay" "Functional MTI" 37372085
"1403833" "MIRT756250" "hsa-miR-23a-3p" "hsa" "CEP41" 95681 "hsa" "Luciferase reporter assay" "Functional MTI" 37372085
"1403834" "MIRT756251" "hsa-miR-23a-3p" "hsa" "RGPD1" 400966 "hsa" "Luciferase reporter assay" "Functional MTI" 37372085
"1403835" "MIRT756252" "hsa-miR-23a-3p" "hsa" "GOLGA6B" 55889 "hsa" "Luciferase reporter assay" "Functional MTI" 37372085
"1403836" "MIRT756253" "hsa-miR-23a-3p" "hsa" "LMLN" 89782 "hsa" "Luciferase reporter assay" "Functional MTI" 37372085
"1403837" "MIRT756254" "hsa-miR-23b-3p" "hsa" "NOL4" 8715 "hsa" "Luciferase reporter assay" "Functional MTI" 37372085
"1403838" "MIRT756255" "hsa-miR-23b-3p" "hsa" "SOX6" 55553 "hsa" "Luciferase reporter assay" "Functional MTI" 37372085
"1403839" "MIRT756256" "hsa-miR-23b-3p" "hsa" "GOLGA6C" 653641 "hsa" "Luciferase reporter assay" "Functional MTI" 37372085
"1403840" "MIRT756257" "hsa-miR-23b-3p" "hsa" "ZNF695" 57116 "hsa" "Luciferase reporter assay" "Functional MTI" 37372085
"1403841" "MIRT548285" "hsa-miR-497-5p" "hsa" "FASN" 2194 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 34789312
"1403842" "MIRT548285" "hsa-miR-497-5p" "hsa" "FASN" 2194 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 34789312
"1403843" "MIRT756258" "hsa-miR-148a-3p" "hsa" "CDK5R1" 8851 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 35024240
"1403844" "MIRT736105" "hsa-miR-148a-3p" "hsa" "PTEN" 5728 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 35024240
"1403845" "MIRT756260" "hsa-miR-1301-3p" "hsa" "RHOA" 387 "hsa" "Luciferase reporter assay" "Functional MTI" 35256884
"1403846" "MIRT756261" "hsa-miR-31-5p" "hsa" "TNS1" 7145 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 35037949
"1403847" "MIRT756262" "hsa-miR-135a-5p" "hsa" "DLX5" 1749 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 38760791
"1403848" "MIRT756263" "hsa-miR-148a-5p" "hsa" "SMAD4" 4089 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 35006577
"1403849" "MIRT025790" "hsa-miR-7-5p" "hsa" "OSBPL11" 114885 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 35012554
"1403850" "MIRT756264" "hsa-miR-186-5p" "hsa" "ANXA9" 8416 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 37841425
"1403851" "MIRT756265" "hsa-miR-27a-3p" "hsa" "TGFBR2" 7048 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 38372101
"1403852" "MIRT756266" "hsa-miR-27a-3p" "hsa" "TCF7L2" 6934 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 38372101
"1403853" "MIRT756267" "hsa-miR-150-5p" "hsa" "TREM1" 54210 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 37326693
"1403854" "MIRT006837" "hsa-miR-124-3p" "hsa" "PIK3CA" 5290 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 34747105
"1403855" "MIRT046136" "hsa-miR-30b-5p" "hsa" "RAB22A" 57403 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 36789688
"1403856" "MIRT756268" "hsa-miR-101-5p" "hsa" "DUSP6" 1848 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 37300650
"1403857" "MIRT756269" "hsa-miR-526b-3p" "hsa" "MAPRE1" 22919 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 35198024
"1403858" "MIRT756270" "hsa-miR-135a-5p" "hsa" "PTPN1" 5770 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 35610725
"1403859" "MIRT756271" "hsa-miR-29b-3p" "hsa" "YWHAE" 7531 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 35928803
"1403860" "MIRT444740" "hsa-miR-3611" "hsa" "GCG" 2641 "hsa" "Western blotting//qRT-PCR" "Functional MTI" 35071451
"1403861" "MIRT756272" "hsa-miR-130a-3p" "hsa" "S1PR1" 1901 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR//Immunohistochemistry (IHC)//Immunofluorescence//Flow cytometry//ELISA//RNA pull down assay" "Functional MTI" 36582210
"1403862" "MIRT006564" "hsa-miR-99b-5p" "hsa" "MTOR" 2475 "hsa" "Western blotting//Microarray//qRT-PCR//Immunohistochemistry (IHC)//Immunofluorescence" "Functional MTI" 36077039
"1403863" "MIRT756273" "hsa-miR-200a-3p" "hsa" "KLF6" 1316 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 37975481
"1403864" "MIRT756274" "hsa-miR-423-5p" "hsa" "SLIT2" 9353 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR//Immunoprecipitaion (IP)//In situ hybridization" "Functional MTI" 38902704
"1403865" "MIRT053205" "hsa-miR-483-3p" "hsa" "IGF1" 3479 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 34637043
"1403866" "MIRT756275" "hsa-miR-423-5p" "hsa" "PGM5-AS1" 572558 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR//Immunoprecipitaion (IP)//In situ hybridization" "Functional MTI" 38902704
"1403867" "MIRT735446" "hsa-miR-143-3p" "hsa" "FSTL1" 11167 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 33709299
"1403868" "MIRT756276" "hsa-miR-4757-3p" "hsa" "WNT5A" 7474 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 36814555
"1403869" "MIRT756277" "hsa-miR-4757-3p" "hsa" "WNT8B" 7479 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 36814555
"1403873" "MIRT756280" "hsa-miR-493-5p" "hsa" "RAB27A" 5873 "hsa" "Luciferase reporter assay//Northern blotting" "Functional MTI" 37249278
"1403874" "MIRT756281" "hsa-miR-493-5p" "hsa" "NEAT1" 283131 "hsa" "Luciferase reporter assay//Northern blotting" "Functional MTI" 37249278
"1403875" "MIRT756282" "hsa-miR-103a-3p" "hsa" "BCL2L13" 23786 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 37442983
"1403876" "MIRT756283" "hsa-miR-338-3p" "hsa" "STAT1" 6772 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 37479855
"1403881" "MIRT437741" "hsa-miR-34a-5p" "hsa" "CLOCK" 9575 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 37561715
"1403882" "MIRT756287" "hsa-miR-26a-5p" "hsa" "ZBTB7C" 201501 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 37562773
"1403883" "MIRT756288" "hsa-miR-222-3p" "hsa" "IRF2" 3660 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 37621743
"1403884" "MIRT756289" "hsa-miR-148a-3p" "hsa" "SLC7A11" 23657 "hsa" "Western blotting//qRT-PCR" "Functional MTI" 37686618
"1403885" "MIRT438486" "hsa-miR-320a" "hsa" "PTEN" 5728 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 35813857
"1403887" "MIRT000600" "hsa-miR-17-5p" "hsa" "CDKN1A" 1026 "hsa" "Western blotting//qRT-PCR" "Functional MTI" 34856073
"1403888" "MIRT756291" "hsa-miR-27a-3p" "hsa" "CXCL2" 2920 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 37854860
"1403889" "MIRT437422" "hsa-miR-196a-5p" "hsa" "NFKBIA" 4792 "hsa" "Luciferase reporter assay" "Functional MTI" 35655924
"1403896" "MIRT756298" "hsa-miR-125a-5p" "hsa" "CDH5" 1003 "hsa" "Luciferase reporter assay//Immunofluorescence" "Functional MTI" 35401562
"1403897" "MIRT756299" "hsa-miR-125a-5p" "hsa" "PTPN1" 5770 "hsa" "Luciferase reporter assay//Immunofluorescence" "Functional MTI" 35401562
"1403898" "MIRT756300" "hsa-miR-125a-5p" "hsa" "CCR2" 729230 "hsa" "Luciferase reporter assay//Immunofluorescence" "Functional MTI" 35401562
"1403899" "MIRT756301" "hsa-miR-181a-3p" "hsa" "MET" 4233 "hsa" "Luciferase reporter assay" "Functional MTI" 38030594
"1403900" "MIRT756302" "hsa-miR-181a-3p" "hsa" "CD24" 100133941 "hsa" "Luciferase reporter assay" "Functional MTI" 38030594
"1403901" "MIRT209229" "hsa-miR-203a-3p" "hsa" "PIK3CA" 5290 "hsa" "Luciferase reporter assay//qRT-PCR" "Functional MTI" 38179473
"1403902" "MIRT756303" "hsa-miR-7-5p" "hsa" "AMBRA1" 55626 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 38393538
"1403903" "MIRT244293" "hsa-miR-30d-5p" "hsa" "SERPINE1" 5054 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 38393683
"1403912" "MIRT756307" "hsa-miR-675-3p" "hsa" "SESN3" 143686 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 34409922
"1403913" "MIRT054456" "hsa-miR-140-5p" "hsa" "IGF1R" 3480 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 36243800
"1403916" "MIRT000712" "hsa-miR-146a-5p" "hsa" "IRAK1" 3654 "hsa" "Luciferase reporter assay" "Functional MTI" 36175984
"1403917" "MIRT000711" "hsa-miR-146a-5p" "hsa" "TRAF6" 7189 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 36175984
"1403919" "MIRT003813" "hsa-miR-29b-3p" "hsa" "VEGFA" 7422 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 37026504
"1403920" "MIRT021080" "hsa-miR-206" "hsa" "GJA1" 2697 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 35279164
"1403925" "MIRT756317" "hsa-miR-29b-1-5p" "hsa" "BCL2" 596 "hsa" "Western blotting//Immunofluorescence" "Functional MTI" 38934067
"1403926" "MIRT756318" "hsa-miR-29b-1-5p" "hsa" "BAX" 581 "hsa" "Western blotting//Immunofluorescence" "Functional MTI" 38934067
"1403927" "MIRT756319" "hsa-miR-29b-1-5p" "hsa" "CASP3" 836 "hsa" "Western blotting//Immunofluorescence" "Functional MTI" 38934067
"1403928" "MIRT756320" "hsa-miR-29b-1-5p" "hsa" "CASP9" 842 "hsa" "Western blotting" "Functional MTI" 38934067
"1403929" "MIRT756321" "hsa-miR-92a-1-5p" "hsa" "MAPK1" 5594 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 37131239
"1403930" "MIRT756322" "hsa-miR-29b-1-5p" "hsa" "GJA1" 2697 "hsa" "Western blotting//Immunofluorescence" "Functional MTI" 38934067
"1403931" "MIRT756323" "hsa-miR-29b-1-5p" "hsa" "TGFB1" 7040 "hsa" "Western blotting" "Functional MTI" 38934067
"1403932" "MIRT756324" "hsa-miR-329-5p" "hsa" "FAP" 2191 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 38459511
"1403934" "MIRT006959" "hsa-miR-337-3p" "hsa" "STAT3" 6774 "hsa" "Luciferase reporter assay" "Functional MTI" 33896365
"1403935" "MIRT736552" "hsa-miR-942-5p" "hsa" "TWIST1" 7291 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 34164767
"1403936" "MIRT756326" "hsa-miR-493-5p" "hsa" "E2F3" 1871 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 34460057
"1403937" "MIRT756327" "hsa-miR-30c-1-3p" "hsa" "TRIP13" 9319 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR//Immunoprecipitaion (IP)//Immunohistochemistry (IHC)" "Functional MTI" 37627217
"1403938" "MIRT053301" "hsa-miR-373-3p" "hsa" "TGFBR2" 7048 "hsa" "Luciferase reporter assay//qRT-PCR" "Functional MTI" 34643247
"1403939" "MIRT756328" "hsa-miR-30c-2-3p" "hsa" "TRIP13" 9319 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR//Immunoprecipitaion (IP)//Immunohistochemistry (IHC)" "Functional MTI" 37627217
"1403940" "MIRT756329" "hsa-miR-214-5p" "hsa" "SMAD4" 4089 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 34742256
"1403941" "MIRT756330" "hsa-miR-1286" "hsa" "COL5A2" 1290 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 34766472
"1403942" "MIRT756331" "hsa-miR-24-2-5p" "hsa" "GNAI3" 2773 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 34803495
"1403943" "MIRT756332" "hsa-miR-1251-5p" "hsa" "AHNAK" 79026 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 35321017
"1403944" "MIRT756333" "hsa-miR-103a-3p" "hsa" "GREM2" 64388 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 35619575
"1403945" "MIRT756334" "hsa-miR-4429" "hsa" "UBE2C" 11065 "hsa" "Luciferase reporter assay//Western blotting//qRT-PCR" "Functional MTI" 35866591
"1403951" "MIRT756341" "hsa-miR-518a-5p" "hsa" "MMP2" 4313 "hsa" "Western blotting//qRT-PCR" "Functional MTI" 37132750
"1403952" "MIRT756342" "hsa-miR-518a-5p" "hsa" "MMP9" 4318 "hsa" "Western blotting//qRT-PCR" "Functional MTI" 37132750
"1403954" "MIRT733287" "hsa-miR-765" "hsa" "PLP2" 5355 "hsa" "Western blotting//qRT-PCR" "Functional MTI" 37495419
"1403958" "MIRT526968" "hsa-miR-129-5p" "hsa" "PAX7" 5081 "hsa" "Western blotting//qRT-PCR" "Functional MTI" 37294527
